x y z c
0.146326315	0.522652697	-7.73532068	3.38548478168527
0.147247478	0.505121641	-7.71746469	3.38548478168527
0.118485463	0.500708049	-7.73673441	3.38548478168527
0.160814809	0.527109243	-7.71185299	3.5204404453104
0.161480061	0.509718946	-7.69385153	3.5204404453104
0.147247478	0.505121641	-7.71746469	3.5204404453104
0.146326315	0.522652697	-7.73532068	3.5205393800870257
0.160814809	0.527109243	-7.71185299	3.5205393800870257
0.147247478	0.505121641	-7.71746469	3.5205393800870257
0.166004005	0.565445266	-7.72054361	3.5578073964237458
0.166435436	0.54830074	-7.7027009	3.5578073964237458
0.160146547	0.544463784	-7.72981458	3.5578073964237458
0.160146547	0.544463784	-7.72981458	3.553609748024522
0.166435436	0.54830074	-7.7027009	3.553609748024522
0.160814809	0.527109243	-7.71185299	3.553609748024522
0.160146547	0.544463784	-7.72981458	3.521667170338779
0.160814809	0.527109243	-7.71185299	3.521667170338779
0.146326315	0.522652697	-7.73532068	3.521667170338779
0.145401094	0.540129157	-7.75311167	3.397781566691184
0.146326315	0.522652697	-7.73532068	3.397781566691184
0.118126567	0.518746643	-7.75419824	3.397781566691184
0.118126567	0.518746643	-7.75419824	3.4021038569631585
0.117768898	0.536744863	-7.77162374	3.4021038569631585
0.145401094	0.540129157	-7.75311167	3.4021038569631585
0.159475197	0.561781872	-7.74773553	3.5228725568678874
0.160146547	0.544463784	-7.72981458	3.5228725568678874
0.145401094	0.540129157	-7.75311167	3.5228725568678874
0.145401094	0.540129157	-7.75311167	3.522286876855052
0.160146547	0.544463784	-7.72981458	3.522286876855052
0.146326315	0.522652697	-7.73532068	3.522286876855052
0.139217518	0.554805581	-7.77413588	3.4648929136737
0.159475197	0.561781872	-7.74773553	3.4648929136737
0.145401094	0.540129157	-7.75311167	3.4648929136737
0.118485463	0.500708049	-7.73673441	3.3902207652507426
0.118126567	0.518746643	-7.75419824	3.3902207652507426
0.146326315	0.522652697	-7.73532068	3.3902207652507426
0.117768898	0.536744863	-7.77162374	3.519643856539541
0.117412467	0.55470235	-7.78901059	3.519643856539541
0.139217518	0.554805581	-7.77413588	3.519643856539541
0.139217518	0.554805581	-7.77413588	3.4442782759058193
0.145401094	0.540129157	-7.75311167	3.4442782759058193
0.117768898	0.536744863	-7.77162374	3.4442782759058193
0.117412467	0.55470235	-7.78901059	3.3831402876805643
0.117057288	0.57261874	-7.80635846	3.3831402876805643
0.145988382	0.573281599	-7.78383281	3.3831402876805643
0.139217518	0.554805581	-7.77413588	3.538336548442953
0.117412467	0.55470235	-7.78901059	3.538336548442953
0.145988382	0.573281599	-7.78383281	3.538336548442953
0.165572574	0.582589793	-7.73838631	3.5578761244803694
0.166004005	0.565445266	-7.72054361	3.5578761244803694
0.159475197	0.561781872	-7.74773553	3.5578761244803694
0.159475197	0.561781872	-7.74773553	3.555676014942981
0.158800678	0.579062796	-7.76561501	3.555676014942981
0.165572574	0.582589793	-7.73838631	3.555676014942981
0.159475197	0.561781872	-7.74773553	3.418576230360319
0.139217518	0.554805581	-7.77413588	3.418576230360319
0.158800678	0.579062796	-7.76561501	3.418576230360319
0.158122906	0.596305832	-7.78345219	3.5842341764281964
0.158800678	0.579062796	-7.76561501	3.5842341764281964
0.145988382	0.573281599	-7.78383281	3.5842341764281964
0.145988382	0.573281599	-7.78383281	3.598174859272319
0.158800678	0.579062796	-7.76561501	3.598174859272319
0.139217518	0.554805581	-7.77413588	3.598174859272319
0.164709712	0.616878846	-7.77407171	3.5578897375758327
